<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.12.07	01:15:00	1.34199	1.34202	1.34147	1.34169	317	0	3
2020.12.07	01:30:00	1.34169	1.34199	1.34120	1.34156	340	0	3
2020.12.07	01:45:00	1.34155	1.34173	1.34139	1.34144	286	0	3
2020.12.07	02:00:00	1.34144	1.34153	1.34101	1.34137	538	0	3
2020.12.07	02:15:00	1.34137	1.34155	1.34103	1.34145	435	0	3
2020.12.07	02:30:00	1.34145	1.34282	1.34136	1.34229	653	0	3
2020.12.07	02:45:00	1.34231	1.34293	1.34230	1.34261	607	0	3
2020.12.07	03:00:00	1.34261	1.34266	1.34204	1.34225	731	0	3
2020.12.07	03:15:00	1.34225	1.34276	1.34222	1.34272	359	0	3
2020.12.07	03:30:00	1.34272	1.34318	1.34257	1.34300	620	0	3
2020.12.07	03:45:00	1.34300	1.34317	1.34279	1.34304	576	0	4
2020.12.07	04:00:00	1.34304	1.34353	1.34276	1.34351	409	0	4
2020.12.07	04:15:00	1.34351	1.34362	1.34321	1.34336	588	0	3
2020.12.07	04:30:00	1.34336	1.34358	1.34323	1.34324	524	0	3
2020.12.07	04:45:00	1.34324	1.34351	1.34281	1.34300	562	0	3
2020.12.07	05:00:00	1.34300	1.34375	1.34245	1.34274	769	0	3
2020.12.07	05:15:00	1.34274	1.34308	1.34259	1.34306	283	0	3
2020.12.07	05:30:00	1.34306	1.34306	1.34247	1.34249	225	0	3
2020.12.07	05:45:00	1.34249	1.34270	1.34236	1.34257	229	0	4
2020.12.07	06:00:00	1.34257	1.34269	1.34234	1.34240	261	0	5
2020.12.07	06:15:00	1.34240	1.34247	1.34231	1.34236	244	0	3
2020.12.07	06:30:00	1.34237	1.34242	1.34232	1.34233	199	0	4
2020.12.07	06:45:00	1.34233	1.34238	1.34196	1.34204	245	0	4
2020.12.07	07:00:00	1.34204	1.34206	1.34169	1.34186	233	0	3
2020.12.07	07:15:00	1.34186	1.34221	1.34166	1.34217	210	0	3
2020.12.07	07:30:00	1.34221	1.34224	1.34193	1.34213	312	0	3
2020.12.07	07:45:00	1.34214	1.34214	1.34165	1.34165	351	0	3
2020.12.07	08:00:00	1.34166	1.34181	1.34130	1.34140	268	0	4
2020.12.07	08:15:00	1.34140	1.34151	1.34094	1.34095	355	0	3
2020.12.07	08:30:00	1.34095	1.34158	1.34029	1.34153	486	0	3
2020.12.07	08:45:00	1.34153	1.34161	1.34018	1.34107	612	0	3
2020.12.07	09:00:00	1.34119	1.34120	1.33886	1.33901	760	0	3
2020.12.07	09:15:00	1.33901	1.33902	1.33726	1.33751	776	0	3
2020.12.07	09:30:00	1.33751	1.33824	1.33664	1.33717	965	0	3
2020.12.07	09:45:00	1.33717	1.33790	1.33673	1.33769	858	0	3
2020.12.07	10:00:00	1.33769	1.33769	1.33010	1.33076	2741	0	3
2020.12.07	10:15:00	1.33078	1.33081	1.32654	1.32703	2353	0	3
2020.12.07	10:30:00	1.32703	1.32894	1.32572	1.32810	1941	0	3
2020.12.07	10:45:00	1.32810	1.32892	1.32498	1.32501	1688	0	3
2020.12.07	11:00:00	1.32501	1.32531	1.32272	1.32315	1459	0	3
2020.12.07	11:15:00	1.32315	1.32399	1.32242	1.32362	1292	0	3
2020.12.07	11:30:00	1.32362	1.32475	1.32321	1.32453	1053	0	3
2020.12.07	11:45:00	1.32453	1.32724	1.32444	1.32667	1024	0	3
2020.12.07	12:00:00	1.32667	1.32728	1.32482	1.32608	1021	0	3
2020.12.07	12:15:00	1.32608	1.32772	1.32545	1.32763	1087	0	3
2020.12.07	12:30:00	1.32763	1.32797	1.32580	1.32620	775	0	3
2020.12.07	12:45:00	1.32620	1.32770	1.32620	1.32738	677	0	3
2020.12.07	13:00:00	1.32738	1.32742	1.32561	1.32578	1322	0	3
2020.12.07	13:15:00	1.32577	1.32676	1.32513	1.32641	1055	0	3
2020.12.07	13:30:00	1.32641	1.32667	1.32586	1.32591	734	0	3
2020.12.07	13:45:00	1.32593	1.32645	1.32546	1.32572	917	0	3
2020.12.07	14:00:00	1.32572	1.32868	1.32520	1.32751	1286	0	3
2020.12.07	14:15:00	1.32751	1.32828	1.32730	1.32791	922	0	3
2020.12.07	14:30:00	1.32791	1.32803	1.32671	1.32717	920	0	3
2020.12.07	14:45:00	1.32719	1.32838	1.32529	1.32706	1065	0	3
2020.12.07	15:00:00	1.32701	1.32971	1.32639	1.32951	2186	0	3
2020.12.07	15:15:00	1.32951	1.33064	1.32900	1.33015	1591	0	3
2020.12.07	15:30:00	1.33015	1.33060	1.32902	1.33008	1199	0	3
2020.12.07	15:45:00	1.33008	1.33228	1.32995	1.33214	1039	0	3
2020.12.07	16:00:00	1.33214	1.33378	1.33178	1.33371	1379	0	3
2020.12.07	16:15:00	1.33371	1.33372	1.33166	1.33262	1058	0	3
2020.12.07	16:30:00	1.33262	1.33346	1.33262	1.33291	1550	0	3
2020.12.07	16:45:00	1.33291	1.33312	1.33135	1.33153	1324	0	3
2020.12.07	17:00:00	1.33153	1.33175	1.32898	1.32911	1156	0	3
2020.12.07	17:15:00	1.32915	1.33116	1.32886	1.32994	959	0	3
2020.12.07	17:30:00	1.32998	1.33196	1.32942	1.33159	1500	0	3
2020.12.07	17:45:00	1.33158	1.33225	1.33053	1.33131	1557	0	3
2020.12.07	18:00:00	1.33131	1.33387	1.33122	1.33384	1082	0	3
2020.12.07	18:15:00	1.33384	1.33563	1.33340	1.33541	823	0	3
2020.12.07	18:30:00	1.33541	1.33645	1.33453	1.33514	1089	0	3
2020.12.07	18:45:00	1.33514	1.33584	1.33447	1.33527	1303	0	3
2020.12.07	19:00:00	1.33529	1.33703	1.33486	1.33689	898	0	3
2020.12.07	19:15:00	1.33689	1.33715	1.33622	1.33630	787	0	3
2020.12.07	19:30:00	1.33627	1.33691	1.33607	1.33670	716	0	3
2020.12.07	19:45:00	1.33670	1.33729	1.33627	1.33640	798	0	3
2020.12.07	20:00:00	1.33640	1.33658	1.33334	1.33390	1470	0	3
2020.12.07	20:15:00	1.33390	1.33399	1.33235	1.33297	1102	0	3
2020.12.07	20:30:00	1.33297	1.33313	1.32882	1.33172	1871	0	3
2020.12.07	20:45:00	1.33178	1.33514	1.33000	1.33441	1999	0	3
2020.12.07	21:00:00	1.33441	1.34001	1.33403	1.33882	1595	0	3
2020.12.07	21:15:00	1.33882	1.34057	1.33849	1.34022	1095	0	3
2020.12.07	21:30:00	1.34022	1.34023	1.33874	1.33922	610	0	3
2020.12.07	21:45:00	1.33922	1.34015	1.33909	1.34006	769	0	3
2020.12.07	22:00:00	1.34005	1.34021	1.33776	1.33776	643	0	3
2020.12.07	22:15:00	1.33777	1.33883	1.33720	1.33821	641	0	3
2020.12.07	22:30:00	1.33826	1.33886	1.33794	1.33801	521	0	3
2020.12.07	22:45:00	1.33801	1.33863	1.33765	1.33778	756	0	3
2020.12.07	23:00:00	1.33778	1.33820	1.33762	1.33818	418	0	3
2020.12.07	23:15:00	1.33818	1.33843	1.33775	1.33776	194	0	3
2020.12.07	23:30:00	1.33776	1.33785	1.33681	1.33682	338	0	3
2020.12.07	23:45:00	1.33682	1.33799	1.33682	1.33746	480	0	3
2020.12.08	00:00:00	1.33746	1.33760	1.33725	1.33752	58	0	9
2020.12.08	00:15:00	1.33752	1.33759	1.33692	1.33739	79	0	12
2020.12.08	00:30:00	1.33739	1.33739	1.33679	1.33704	3263	0	26
2020.12.08	00:45:00	1.33701	1.33723	1.33675	1.33696	3320	0	27
2020.12.08	01:00:00	1.33696	1.33713	1.33566	1.33577	416	0	7
2020.12.08	01:15:00	1.33577	1.33595	1.33522	1.33543	228	0	6
2020.12.08	01:30:00	1.33543	1.33555	1.33528	1.33549	134	0	5
2020.12.08	01:45:00	1.33549	1.33565	1.33514	1.33550	307	0	3
2020.12.08	02:00:00	1.33550	1.33611	1.33494	1.33494	341	0	3
2020.12.08	02:15:00	1.33494	1.33545	1.33494	1.33499	320	0	3
2020.12.08	02:30:00	1.33499	1.33519	1.33430	1.33455	411	0	3
2020.12.08	02:45:00	1.33455	1.33524	1.33455	1.33499	443	0	3
2020.12.08	03:00:00	1.33499	1.33589	1.33489	1.33543	749	0	3
2020.12.08	03:15:00	1.33543	1.33622	1.33539	1.33606	635	0	3
2020.12.08	03:30:00	1.33606	1.33626	1.33576	1.33610	643	0	3
2020.12.08	03:45:00	1.33610	1.33648	1.33560	1.33567	645	0	3
2020.12.08	04:00:00	1.33567	1.33582	1.33501	1.33529	713	0	3
2020.12.08	04:15:00	1.33529	1.33545	1.33474	1.33476	459	0	3
2020.12.08	04:30:00	1.33476	1.33497	1.33457	1.33490	522	0	3
2020.12.08	04:45:00	1.33490	1.33516	1.33483	1.33484	512	0	3
2020.12.08	05:00:00	1.33484	1.33525	1.33471	1.33520	608	0	3
2020.12.08	05:15:00	1.33521	1.33535	1.33515	1.33520	580	0	4
2020.12.08	05:30:00	1.33519	1.33544	1.33499	1.33516	491	0	3
2020.12.08	05:45:00	1.33518	1.33603	1.33509	1.33601	485	0	3
2020.12.08	06:00:00	1.33601	1.33621	1.33509	1.33549	855	0	3
2020.12.08	06:15:00	1.33549	1.33563	1.33497	1.33530	726	0	3
2020.12.08	06:30:00	1.33530	1.33567	1.33466	1.33471	720	0	3
2020.12.08	06:45:00	1.33471	1.33505	1.33433	1.33483	614	0	3
2020.12.08	07:00:00	1.33483	1.33530	1.33466	1.33504	568	0	3
2020.12.08	07:15:00	1.33501	1.33542	1.33482	1.33536	599	0	3
2020.12.08	07:30:00	1.33536	1.33595	1.33536	1.33592	568	0	3
2020.12.08	07:45:00	1.33590	1.33613	1.33558	1.33573	520	0	3
2020.12.08	08:00:00	1.33573	1.33672	1.33569	1.33651	706	0	3
2020.12.08	08:15:00	1.33650	1.33652	1.33602	1.33639	513	0	3
2020.12.08	08:30:00	1.33638	1.33644	1.33479	1.33491	411	0	3
2020.12.08	08:45:00	1.33491	1.33491	1.33355	1.33413	775	0	3
2020.12.08	09:00:00	1.33413	1.33418	1.33301	1.33350	869	0	3
2020.12.08	09:15:00	1.33350	1.33470	1.33297	1.33436	746	0	3
2020.12.08	09:30:00	1.33433	1.33456	1.33368	1.33454	904	0	3
2020.12.08	09:45:00	1.33455	1.33614	1.33351	1.33570	1141	0	3
2020.12.08	10:00:00	1.33571	1.33644	1.33228	1.33252	1863	0	3
2020.12.08	10:15:00	1.33252	1.33467	1.33239	1.33438	1089	0	3
2020.12.08	10:30:00	1.33438	1.33520	1.33280	1.33518	1340	0	3
2020.12.08	10:45:00	1.33518	1.33671	1.33389	1.33418	1462	0	3
2020.12.08	11:00:00	1.33421	1.33589	1.33421	1.33589	1182	0	3
2020.12.08	11:15:00	1.33589	1.33613	1.33466	1.33490	1264	0	3
2020.12.08	11:30:00	1.33490	1.33502	1.33362	1.33421	1169	0	3
2020.12.08	11:45:00	1.33421	1.33531	1.33414	1.33503	1007	0	3
2020.12.08	12:00:00	1.33503	1.33628	1.33478	1.33541	1314	0	3
2020.12.08	12:15:00	1.33541	1.33647	1.33524	1.33563	913	0	3
2020.12.08	12:30:00	1.33563	1.33574	1.33486	1.33537	842	0	3
2020.12.08	12:45:00	1.33536	1.33596	1.33472	1.33514	805	0	3
2020.12.08	13:00:00	1.33514	1.33524	1.33360	1.33441	1197	0	3
2020.12.08	13:15:00	1.33441	1.33441	1.33362	1.33374	896	0	3
2020.12.08	13:30:00	1.33377	1.33396	1.33288	1.33289	980	0	3
2020.12.08	13:45:00	1.33289	1.33333	1.33123	1.33126	1130	0	3
2020.12.08	14:00:00	1.33122	1.33238	1.33067	1.33214	1231	0	3
2020.12.08	14:15:00	1.33213	1.33253	1.33117	1.33243	923	0	3
2020.12.08	14:30:00	1.33243	1.33291	1.33087	1.33095	1238	0	3
2020.12.08	14:45:00	1.33096	1.33100	1.32980	1.33000	1075	0	3
2020.12.08	15:00:00	1.33000	1.33034	1.32894	1.32909	810	0	3
2020.12.08	15:15:00	1.32916	1.33934	1.32899	1.33698	3931	0	3
2020.12.08	15:30:00	1.33701	1.33753	1.33540	1.33576	1765	0	3
2020.12.08	15:45:00	1.33578	1.33756	1.33457	1.33488	1886	0	3
2020.12.08	16:00:00	1.33488	1.33613	1.33451	1.33559	1386	0	3
2020.12.08	16:15:00	1.33559	1.33638	1.33427	1.33441	1260	0	3
2020.12.08	16:30:00	1.33435	1.33467	1.33296	1.33358	1729	0	3
2020.12.08	16:45:00	1.33358	1.33418	1.33130	1.33207	1736	0	3
2020.12.08	17:00:00	1.33209	1.33425	1.33166	1.33301	1660	0	3
2020.12.08	17:15:00	1.33301	1.33327	1.32953	1.33094	2325	0	3
2020.12.08	17:30:00	1.33094	1.33232	1.33082	1.33122	1506	0	3
2020.12.08	17:45:00	1.33122	1.33643	1.33096	1.33604	2338	0	3
2020.12.08	18:00:00	1.33604	1.33767	1.33521	1.33539	1762	0	3
2020.12.08	18:15:00	1.33539	1.33583	1.33482	1.33579	884	0	3
2020.12.08	18:30:00	1.33581	1.33631	1.33473	1.33489	1228	0	3
2020.12.08	18:45:00	1.33489	1.33649	1.33485	1.33561	954	0	3
2020.12.08	19:00:00	1.33562	1.33569	1.33458	1.33463	768	0	3
2020.12.08	19:15:00	1.33464	1.33541	1.33384	1.33385	849	0	3
2020.12.08	19:30:00	1.33384	1.33461	1.33372	1.33438	704	0	3
2020.12.08	19:45:00	1.33437	1.33739	1.33429	1.33612	1364	0	3
2020.12.08	20:00:00	1.33612	1.33696	1.33610	1.33652	889	0	3
2020.12.08	20:15:00	1.33652	1.33718	1.33639	1.33712	817	0	3
2020.12.08	20:30:00	1.33712	1.33719	1.33624	1.33628	641	0	3
2020.12.08	20:45:00	1.33628	1.33689	1.33565	1.33640	712	0	3
2020.12.08	21:00:00	1.33640	1.33682	1.33629	1.33650	556	0	3
2020.12.08	21:15:00	1.33650	1.33685	1.33641	1.33662	474	0	3
2020.12.08	21:30:00	1.33662	1.33672	1.33617	1.33620	559	0	3
2020.12.08	21:45:00	1.33622	1.33623	1.33528	1.33530	839	0	3
2020.12.08	22:00:00	1.33530	1.33579	1.33470	1.33495	481	0	3
2020.12.08	22:15:00	1.33494	1.33504	1.33397	1.33446	468	0	3
2020.12.08	22:30:00	1.33446	1.33499	1.33444	1.33487	493	0	3
2020.12.08	22:45:00	1.33487	1.33569	1.33478	1.33565	535	0	3
2020.12.08	23:00:00	1.33564	1.33567	1.33459	1.33487	354	0	3
2020.12.08	23:15:00	1.33487	1.33516	1.33475	1.33509	258	0	3
2020.12.08	23:30:00	1.33509	1.33550	1.33492	1.33525	169	0	3
2020.12.08	23:45:00	1.33525	1.33597	1.33495	1.33513	261	0	3
2020.12.09	00:00:00	1.33508	1.33612	1.33455	1.33535	82	0	7
2020.12.09	00:15:00	1.33535	1.33608	1.33439	1.33542	246	0	12
2020.12.09	00:30:00	1.33542	1.33567	1.33509	1.33549	77	0	50
2020.12.09	00:45:00	1.33551	1.33614	1.33547	1.33573	264	0	15
2020.12.09	01:00:00	1.33573	1.33690	1.33569	1.33638	385	0	7
2020.12.09	01:15:00	1.33638	1.33810	1.33632	1.33715	304	0	3
2020.12.09	01:30:00	1.33715	1.33730	1.33637	1.33640	477	0	3
2020.12.09	01:45:00	1.33640	1.33678	1.33637	1.33643	188	0	5
2020.12.09	02:00:00	1.33643	1.33683	1.33617	1.33650	459	0	4
2020.12.09	02:15:00	1.33649	1.33733	1.33647	1.33731	428	0	3
2020.12.09	02:30:00	1.33731	1.33748	1.33686	1.33729	321	0	3
2020.12.09	02:45:00	1.33729	1.33758	1.33719	1.33736	483	0	3
2020.12.09	03:00:00	1.33736	1.33750	1.33688	1.33691	453	0	3
2020.12.09	03:15:00	1.33691	1.33696	1.33663	1.33676	335	0	3
2020.12.09	03:30:00	1.33676	1.33695	1.33663	1.33687	498	0	3
2020.12.09	03:45:00	1.33687	1.33704	1.33675	1.33686	382	0	3
2020.12.09	04:00:00	1.33686	1.33688	1.33647	1.33666	497	0	3
2020.12.09	04:15:00	1.33666	1.33690	1.33655	1.33674	301	0	3
2020.12.09	04:30:00	1.33674	1.33693	1.33657	1.33686	518	0	4
2020.12.09	04:45:00	1.33686	1.33742	1.33672	1.33742	496	0	3
2020.12.09	05:00:00	1.33742	1.33778	1.33705	1.33718	341	0	3
2020.12.09	05:15:00	1.33719	1.33758	1.33717	1.33750	422	0	3
2020.12.09	05:30:00	1.33749	1.33790	1.33747	1.33753	457	0	4
2020.12.09	05:45:00	1.33753	1.33759	1.33736	1.33741	315	0	3
2020.12.09	06:00:00	1.33741	1.33799	1.33740	1.33774	494	0	3
2020.12.09	06:15:00	1.33774	1.33802	1.33757	1.33775	389	0	3
2020.12.09	06:30:00	1.33778	1.33798	1.33759	1.33765	355	0	3
2020.12.09	06:45:00	1.33765	1.33805	1.33765	1.33780	281	0	3
2020.12.09	07:00:00	1.33779	1.33790	1.33757	1.33777	354	0	3
2020.12.09	07:15:00	1.33777	1.33790	1.33736	1.33742	308	0	3
2020.12.09	07:30:00	1.33742	1.33774	1.33742	1.33749	452	0	3
2020.12.09	07:45:00	1.33749	1.33781	1.33745	1.33758	684	0	3
2020.12.09	08:00:00	1.33759	1.33877	1.33756	1.33856	886	0	3
2020.12.09	08:15:00	1.33856	1.33969	1.33855	1.33909	613	0	3
2020.12.09	08:30:00	1.33909	1.33922	1.33837	1.33840	483	0	3
2020.12.09	08:45:00	1.33840	1.33871	1.33828	1.33842	472	0	3
2020.12.09	09:00:00	1.33847	1.33883	1.33735	1.33768	495	0	3
2020.12.09	09:15:00	1.33768	1.33795	1.33617	1.33650	659	0	3
2020.12.09	09:30:00	1.33650	1.33787	1.33629	1.33725	619	0	3
2020.12.09	09:45:00	1.33725	1.33875	1.33725	1.33789	716	0	3
2020.12.09	10:00:00	1.33789	1.34049	1.33764	1.34010	1160	0	3
2020.12.09	10:15:00	1.34010	1.34194	1.34010	1.34176	1531	0	3
2020.12.09	10:30:00	1.34176	1.34188	1.34057	1.34099	1100	0	3
2020.12.09	10:45:00	1.34099	1.34330	1.34084	1.34273	1199	0	3
2020.12.09	11:00:00	1.34273	1.34295	1.34167	1.34289	1199	0	3
2020.12.09	11:15:00	1.34289	1.34385	1.34235	1.34277	1069	0	3
2020.12.09	11:30:00	1.34277	1.34478	1.34272	1.34475	935	0	3
2020.12.09	11:45:00	1.34475	1.34492	1.34405	1.34462	940	0	3
2020.12.09	12:00:00	1.34460	1.34580	1.34418	1.34502	933	0	3
2020.12.09	12:15:00	1.34502	1.34591	1.34488	1.34519	1346	0	3
2020.12.09	12:30:00	1.34519	1.34588	1.34485	1.34511	1052	0	3
2020.12.09	12:45:00	1.34511	1.34588	1.34466	1.34515	833	0	3
2020.12.09	13:00:00	1.34515	1.34627	1.34505	1.34561	1081	0	3
2020.12.09	13:15:00	1.34561	1.34611	1.34458	1.34509	1310	0	3
2020.12.09	13:30:00	1.34509	1.34520	1.34406	1.34426	1119	0	3
2020.12.09	13:45:00	1.34426	1.34602	1.34409	1.34561	888	0	3
2020.12.09	14:00:00	1.34561	1.34598	1.34493	1.34506	961	0	3
2020.12.09	14:15:00	1.34506	1.34587	1.34448	1.34475	1034	0	3
